x,y,label
0.22750419869121333,0.9613021274942732,0
0.406169277397978,-0.3432491624038191,1
1.170819256942787,-0.4897134909149288,1
0.8120211078834204,-0.5936765375939809,1
1.6839619891910014,-0.3802786730357822,1
1.6533056405108322,-0.10860763519718836,1
-0.09338866349053017,1.1928643075477652,0
-0.005045046660652849,0.7842558725215207,0
0.4332156851792986,-0.1790391915860206,1
2.125464424331417,-0.13855466728720134,1
-0.05181991845576431,1.0054139398247268,0
1.7112925312871747,-0.10139195555251831,1
1.289114010096691,-0.30439014246171003,1
-0.28813597311463846,0.7368851309218323,0
-0.1163527498135777,0.7586018464712398,0
0.9863053822397039,-0.38468111148181783,1
0.5724593868824377,0.8162095269526954,0
-0.8992382962560903,0.45192254099144036,0
1.5480190721711384,-0.356574811597019,1
0.3037913758680597,0.9591109723279133,0
-0.04248541080482024,0.910272152838155,0
1.4568107365696086,-0.43557474205734104,1
0.1575179299211461,0.24443691561262404,1
0.16733027616809462,0.026715373570456002,1
-0.8409779126389665,0.4711814060046188,0
0.9491069323528997,-0.08822995565562047,1
-0.7190967410927007,0.8449617984229785,0
-0.26458305378725766,1.1379731943353706,0
1.9363619594288681,0.3495315710371624,1
-0.9223001945354014,0.7815223090098651,0
-0.5194948988681048,0.7840716370700346,0
-0.6820806356213505,0.7288955253547409,0
1.0819587935934147,-0.437316832833165,1
0.20748195411028209,-0.3162578114753358,1
0.22131862081916015,-0.1901053358333751,1
2.0886872779384453,0.23172386269484208,1
2.183811429325029,0.2830165833948121,1
0.26366798439830313,-0.5899503079263974,1
0.2842998878727221,0.9253903173112228,0
1.5448808277313788,-0.39333175331674075,1
1.1501654684907243,-0.3000766660704004,1
-0.9773979741125116,0.690954515475362,0
0.28782507723877737,-0.22623059690660977,1
-0.1476276548019738,0.3194423373666715,1
0.1804981489630194,1.0385814987549493,0
1.9310438246051838,0.6799935283308096,1
0.7964347680128885,-0.32495482564400924,1
0.50378045503887,-0.5847077673253468,1
1.9940544089218932,0.1060685289728293,1
1.9054184506182958,0.26312528945953306,1
0.1764528907166058,0.8873007868547526,0
0.23734602622317086,1.0682742533253002,0
-0.6020911392998431,0.5118185719652443,0
1.2317537018611224,-0.34816830568991775,1
1.811660979659252,0.14632057870646337,1
0.878613945363244,0.4701340263414767,0
0.6652660384250353,-0.5929341365416865,1
-0.11566831621303951,1.1790925383713344,0
0.06256025858355739,-0.26035123020750156,1
1.4848085265855246,-0.24826347455114145,1
0.6651992029269034,-0.09061738644917494,1
-1.1376473910408762,0.3027656326394537,0
0.11250728473419322,-0.20402268995015405,1
0.05398568085896438,0.9110326219466038,0
-0.15027925900622777,0.6314139072621077,0
0.4267775869323565,0.9663599596793491,0
-0.10947754885155477,0.7656622009695672,0
0.09082050369435161,0.5014178410819734,1
0.27681195699461136,-0.10057143119923775,1
0.9871027778812311,0.5960309929915465,0
0.9935821125022855,-0.7210287318746521,1
1.7288002137902505,0.44973418142348953,1
0.032244182252649856,0.7608860802990439,0
-0.7301880947777672,0.23286661776348733,0
-0.6701786794321782,0.6346736605523188,0
0.18271883708110626,1.0237924004536862,0
1.2508508256584545,-0.37059492593051574,1
0.8328060778672376,0.4773139196937929,0
0.8751944410924241,0.8343862853029363,0
0.6301916759930497,-0.38631702936782647,1
0.48089960310154434,-0.408888428714889,1
1.2994863684162743,-0.42809142939025235,1
0.9943936494797496,0.8009761843883346,0
0.9617816154412683,0.24998773436036792,0
-0.1360956644564525,0.9546042520316241,0
0.9621541110412848,-0.7235974387847712,1
0.23512585736179964,-0.10201454519347271,1
0.5515799711068112,0.9966294017080958,0
0.2495710190162525,-0.04207064277725518,1
0.46358884745986517,0.6248414628202037,0
0.7832575165273611,0.938797853194572,0
0.6611870170660293,0.8303039272299385,0
1.6979555868452336,0.12890835928656735,1
0.8831224076396573,-0.4988162995474996,1
0.6445939428713511,0.3429355081873176,0
0.8902771427981128,0.6295246511480073,0
0.5005460150979864,0.9606257532434029,0
0.28022938449514695,1.1426791127309102,0
-0.8828364736225036,-0.06833495141109554,0
-0.9128508862851622,0.42845996626126504,0
1.2146744616663308,-0.4783304989506065,1
1.9592086317691717,-0.04434350053661151,1
-0.71260596192724,0.997935604409345,0
0.39086220878671535,-0.22952365936270064,1
-0.19721957278032326,0.4865574708498782,1
0.18947669879028753,0.29944455294838307,1
-0.811372698735085,0.500909364148967,0
-0.2197929929595668,0.8033564237323936,0
0.010638716386622116,0.26026769774591757,1
0.8217573769850751,0.18028657180293414,0
-0.4339712363829368,0.913250765341476,0
0.6936807057162391,0.5020533311507506,0
-0.8169390199212896,-0.011174806317669414,0
0.3392521012504972,0.877253874410249,0
1.8021225005422326,0.03427572268424692,1
0.6634629325159658,0.8904922397161603,0
0.3242514464386118,-0.3272782266475355,1
0.9350568208201355,0.3411493549468437,0
1.6323785943595581,-0.24454196847498408,1
0.5098591099726957,0.7682962822797971,0
-0.7334056521899295,0.4269521351080182,0
1.8369052974922055,-0.3811995104043478,1
0.20866347714058658,0.048914393401428405,1
1.7026756717523255,-0.6206845302483077,1
0.7686302110492345,0.5311143090536515,0
1.8672985826722381,0.44140754541939387,1
2.160788666670862,0.1471973886470161,1
-1.0968720001814394,0.43631082673566124,0
1.4498645341757495,-0.4570364709540151,1
-0.19231961104142775,1.154102326829395,0
-0.9545572213931743,0.17634173689076488,0
1.0528821455359674,-0.6746879546895698,1
1.4401805741557883,-0.3102576316384002,1
-0.8857956434376314,0.09990702084730825,0
1.1722059249024386,-0.3199953011152943,1
1.6160754160999165,-0.5471547785650676,1
0.45641177348688294,-0.3434875385507131,1
0.6294373078193758,-0.409434332190212,1
1.6140191022999502,-0.43173872783088435,1
-0.5711298689825803,0.5146251764242287,0
1.6259599274107877,-0.4558837682955462,1
0.6868865847081466,0.888597969594356,0
0.8932253717621227,0.5773934976249883,0
0.9763604139820921,0.3659428632542594,0
-0.12756266896667914,0.5105814045988116,1
-0.5435834302518552,0.9539888863464037,0
0.5995767046078295,0.45633307824060065,0
1.4427237222162763,-0.44533086811870315,1
-1.154087503501757,-0.3152316638414331,0
-0.2544128196654331,1.2126598012313725,0
0.5979867490079158,0.9657493835474781,0
1.356846177142608,-0.2823947050455964,1
0.41241178338845996,-0.3404506776534982,1
0.8943612455727056,0.2877571600208996,0
0.6818166002782777,0.6542412901665358,0
0.30457856917114623,-0.27242302689754305,1
0.2987564497518749,-0.20779934209823242,1
0.38030827457650407,0.8112941495468097,0
-0.48705976773649273,0.8356900878559368,0
-0.04685319504899439,1.1037786425627703,0
-0.37720881014230784,0.8484059229495267,0
0.4024122373886775,-0.04584409393620942,1
0.9296290396623792,0.41132022039468996,0
0.21399880312331562,0.3023136852343399,1
0.5505563845091059,-0.03918210994122939,1
0.8162727197390893,0.6539756895580583,0
-0.17970851079873137,0.9413161491019177,0
-0.4670575085759658,0.8516484893345742,0
0.09361827138257026,0.8122078146200031,0
0.31263644628132803,-0.309771353858841,1
1.4917774852236128,-0.5339975749794232,1
0.048639105497711735,0.2524746050465668,1
1.691560835969881,-0.23014205586633177,1
0.6362634621173828,0.848887904807702,0
-0.5907891053724411,0.5081737708620335,0
1.7569794347991268,0.5183626710668711,1
-0.9919769108344905,0.045503909853591665,0
0.8896688273945603,0.03792993663956718,0
0.049089175713109875,0.16126848738624835,1
-0.22717456550919576,1.0943347042546634,0
0.8513002386108264,-0.47594992517332335,1
1.2969722930796728,-0.44186302063801175,1
1.8355691298402534,0.423768572227603,1
0.34745459340309953,-0.06956965564485657,1
1.7348888817086157,-0.2210339075427467,1
0.8156186237517866,-0.2685744152706483,1
0.4986596216336774,-0.09393268296806528,1
1.2957791044817026,-0.2329090715468729,0
-0.9228053942197527,-0.19803943991073847,0
0.08732723900902702,0.38730735117800674,1
0.7005745636909008,-0.0122968016285942,1
-1.0684238541911522,0.3877277529508728,0
1.0496054825489245,0.02859109604089853,0
-1.0254895593590432,0.2577551866165177,0
1.8707742871987803,0.3107049096439503,1
1.2066921535685238,-0.8043093900634108,1
0.15016176899593442,0.9176185434033706,0
1.298903313130256,-0.4940825271000321,1
1.0574636252529952,-0.3408307833922431,1
0.5970188605092812,-0.16265100701728757,1
0.9600251745070423,0.16054670526193104,0
0.974364375858238,-0.470387201085003,1
0.5733640400727906,-0.47693813104379196,1
-0.0022078718820915944,0.7936490886517127,0
1.4415106617586666,-0.24060983453727006,1
0.4400267577957204,-0.22154680170034946,1
1.8409497039948817,0.433116601631355,1
-0.12646638115852712,0.8733435238714989,0
-0.5335071303788625,0.8053142214479536,0
0.5843711605280271,-0.5562492169045994,1
0.27347051020841384,-0.1741408346204075,1
1.0464934039750649,-0.436588942179956,1
0.7320943846507185,0.8853991457784968,0
0.1865508884516195,0.8828904135654031,0
0.22759731141626738,0.2098555538742127,1
0.7460053731739762,0.937579658376806,0
0.09612847064562346,0.38282512972257854,1
0.9898830027990354,0.31188133736304147,0
-0.06245665343465559,0.14261904114942822,1
0.648119214661793,-0.47763945426574306,1
1.002046928096885,-0.6628690562420745,1
-0.8961751466604045,0.6016502111234892,0
2.1228825590414204,0.5418482448855216,1
0.3809665743130514,-0.12633658311538395,1
0.9563453618083729,0.3751752729856208,0
1.2596654585465752,-0.43164700354169927,1
1.0472482699407852,-0.5634396132970673,1
1.3148332363768431,-0.5441453515229053,1
-0.3040117892163708,0.6464424797486773,0
1.204189249160253,-0.2166562520774073,1
0.17421648913035603,0.010325515417021765,1
-0.8746440000272795,0.5319394288164234,0
1.1567211124936636,0.5793614351241467,0
1.8687269439911889,-0.1709886179866736,1
0.013971852741046648,0.41175447044283103,1
-0.05722439928019878,0.09172754876139139,1
1.0927373374353102,-0.6026231414324957,1
1.140928813352354,0.06603833873073958,0
0.04059508150774448,0.19633685957341215,1
-0.7278568733329752,0.5601205074843199,0
1.1155977204747143,-0.5442146734886919,1
1.7336858057744082,-0.23414582429487604,1
0.8000620325482888,0.26187258709343103,0
0.7514146484380873,0.8520531927781276,0
-0.26457394150478936,0.9873548783617445,0
0.29904412160738664,0.7642604067152267,1
0.18833491132789204,0.2712110471392,1
0.15209076151298062,0.6076249473307039,1
0.7993654142725803,0.2902634961363113,0
0.9108795967200786,-0.3095317013376023,1
-0.8925820489185691,0.5663632223389615,0
0.7133980985985388,0.4078313059230021,0
-0.6497931830752433,1.1314314213710848,0
1.070797731866216,-0.42481485332239904,1
1.0828518091549943,-0.2991197186466907,1
0.2504520531896183,0.509153078190345,0
0.1019287487905189,0.5746532883989941,1
-0.9558482874767119,0.7211849814847447,0
-0.704502019659609,0.49330604266369993,0
-0.46472908637194277,0.782070264116881,0
0.1376273093171251,0.24270138673375125,1
0.20747338998537496,-0.1266236622484855,1
-0.9942387787858675,0.506118943214689,0
-0.9891970794261983,-0.008046980572484042,0
0.29059842124062485,0.2359520133698242,1
1.354666471433639,-0.5522566598786005,1
0.20360083261839546,-0.3555533473219643,1
1.9304435011136656,0.20264221394499102,1
0.21016363448241815,0.8573490436649327,0
0.252736660995206,1.0641813844462695,0
0.5154545638244562,1.0914265628219766,0
2.095843358124286,0.2396274897499093,1
0.16983459381531538,0.8947702158904487,0
-0.08986976269270021,0.3861591261714841,1
0.32786121721093964,-0.06261647587988323,1
0.08535489260415256,0.6762160643201669,1
-0.9571887236861507,0.4466654770619607,0
1.1496781418981186,-0.3001035511708078,0
0.17781494587419402,0.47075501466255115,1
-0.7438061017369586,0.7493213938034795,0
1.2501404940922936,-0.3097810538132708,1
1.4502022418897575,-0.12346088680667727,1
0.03612717834241119,1.0095860145905802,0
1.3893831542495272,-0.3701736539385119,1
0.30592577044898756,-0.17205215315577865,1
-0.24147821043926343,1.04938795200903,0
-0.14486719753934899,0.3541476142446688,1
0.5571552943235535,0.9203058474631325,0
0.45156648854446585,0.75544264624919,0
0.6736654875141637,0.16808186971546513,0
1.4130867533534883,-0.5863824556343362,1
-1.1472396713152562,0.12970391970044978,0
1.9949824331738977,0.3698254342934319,1
-0.14181796485752568,1.0265214000170242,0
-0.2854867873507593,0.9760322713508384,0
0.711350538433672,0.7284528083656443,0
0.85373156273863,0.40223410734907133,0
0.5677274432899204,-0.032100067033044744,1
1.7150310011299519,0.3412337761882106,1
-0.4967724787004971,0.8710955527654882,0
-0.5732853619722083,0.4669388233257359,0
-0.0011638777720832105,-0.23809376384326286,1
1.1209067946854325,0.5583313590337892,0
0.7488937512743638,-0.690288912325654,1
1.2537040830200854,-0.6174405073612003,1
0.033599321834158494,-0.16156814902219285,1
1.415383753029575,-0.6276694639126275,1
0.5856821257472101,-0.5481282259472825,1
1.7389035493964968,-0.17204650385886183,1
1.95759814265702,0.27075554011300573,1
0.7864120199760439,0.6950956393198519,0
1.052957567646528,-0.5983792635986342,1
1.1039283960788207,-0.445942719258507,1
-0.8120409231524874,0.5291869825879296,0
1.195810992111234,-0.5693953075136176,1
0.6804608951842529,-0.5339972181891696,1
1.04316366955709,-0.6657205454995523,1
0.8396584420854544,-0.7289296617199857,1
0.6983241283799715,-0.21486890212249757,1
0.34352128763105294,-0.6768898159643528,1
-0.012072251905192274,0.9324253471910016,0
0.6359878403606436,-0.4671612357861249,1
0.6727616264164824,0.7950073670879803,0
0.7597341156611129,0.7448094029722244,0
0.4470990157916356,-0.4413402866378819,1
0.5482901806203894,0.7531282503581975,0
-0.693032780484824,0.6328113953385754,0
1.9590432377883027,0.13354198814067336,1
1.7111349988680709,-0.02024717709870545,1
0.7475744320236313,0.692959862922936,0
1.3358357065861235,-0.2154771651285197,1
-1.0351149751845046,0.18650544233351626,0
0.9273744121836763,-0.41502031159524777,1
2.0264718435067968,0.271389306787658,1
1.0889550132225823,-0.054770590067547156,0
0.7438024694735773,-0.49393576414065576,1
0.7163166908152641,0.6675493520693087,0
0.6316887293613889,0.7134673737636327,0
0.3295051496858406,0.099149302266731,1
0.1377061901746482,0.22729089476564618,1
1.9889833620044954,0.21492107885180928,1
1.0928866847854717,0.6903647757051053,0
1.9405247165622779,0.25531125738220967,1
0.24797479775553533,0.9781141935348502,0
1.031000031408982,-0.2579819494772302,1
1.8894745078691315,0.14157303673961857,1
-0.9441888922685314,-0.017300820273560558,0
1.1666504135638793,-0.008363971907785761,0
0.13762120020935395,0.09363874761959545,1
-0.2723493747779927,0.8887927924415284,0
-0.6801382922265381,1.071463176637741,0
-0.8305483552240718,0.438884378731487,0
-0.8395021002702817,0.564699009783886,0
1.1764980602594035,-0.4394322911581052,1
0.5679597492371242,-0.17925159925549097,1
0.7674059809134767,0.7038027449257018,0
1.5659867350276944,-0.24263231015244538,1
0.7099838335641849,1.0195669754480376,0
0.2845419498291423,-0.0679016401288921,1
0.440456309883929,-0.4037695141794422,1
0.5938525573820105,-0.7043649929796445,1
0.14456453738955433,0.10057433075399246,1
0.23167927331767127,-0.1355441613086022,1
0.5386566221443413,0.6485324097644755,0
-0.8355977597766258,0.35621858757443636,0
0.5212745621087169,-0.42952969897908866,1
0.09524375858723508,0.8510830602797502,0
0.9009892950528798,-0.08146377125150368,0
-0.7892687249616549,0.5640198911538868,0
0.9147825415057717,0.8259133212402997,0
0.2595881293853925,-0.32482533375488903,1
0.7163683671968026,-0.32824406559693065,1
-0.07970284148216808,0.19997702192024414,1
1.962005545958103,0.4718257081786079,1
1.7560835370109926,0.046360732137558536,1
1.7836324011263414,0.05571017877459525,1
0.5299356561179485,1.2359225845659556,0
-0.33010319151522893,0.9257823053824826,0
0.6282475919332744,0.9931379019530625,0
-1.0023891002708567,0.15158026323014873,0
-0.7557127001319686,0.8320865500769791,0
1.9649715287875085,0.6227988412525713,1
2.2286490104908077,0.09702823238802846,1
0.6845083575596673,-0.4056181914119928,1
-0.9363968741446504,0.35058508276780376,0
0.5020856745066956,0.9165465322874252,0
-0.06720320120905598,1.1443898016890488,0
0.46593511087045364,0.8543572135667499,0
0.5674959180301975,-0.4104469159379551,1
0.8853874835980658,-0.3668809155655828,1
-1.049570411888954,0.27922077532241946,0
-0.8516055991906111,0.5706428921496429,0
0.4580533328586122,-0.07634925676835932,1
1.119250587377814,0.26679205815495083,0
1.2857940810724076,-0.2807757797900432,1
0.8596137849075378,-0.39721009638346555,1
0.7461759280368236,-0.32185757600762077,1
-0.8777280606076259,0.4496810960855518,0
0.588193109225072,0.8649087563612747,0
1.0460946877973092,0.09738576023146062,0
0.9353059501203543,-0.3194734239725442,1
1.3259463503538305,-0.307620347011597,1
0.9742618507812546,0.631552341931385,0
1.3314706834533085,-0.12131844589305879,1
0.8162677520943213,0.6199316449307718,0
-0.2510421411541515,0.9630379286844936,0
0.9759697973284971,0.6496765582401448,0
0.5872873210523157,-0.23403927568542035,1
0.3575171579233507,-0.1516775927508793,1
1.2117931160966942,-0.5637853040973027,1
0.29542121836278973,-0.17395280177590206,1
1.4601107995311722,-0.8461373438174357,1
1.255330573571566,0.2188684967990137,0
0.21886651299632118,-0.2431415468610643,1
1.8838319344080556,-0.22163597256704487,1
-0.04604838944205087,0.35560702717877546,1
1.721570183986669,-0.4074061645386423,1
0.7316535755885812,0.7413900960029691,0
-0.9655881691398845,0.41284094209926586,0
-0.8710487026950888,0.6138480746846141,0
-1.1897709187173264,-0.008673461972291019,0
0.6555540599590749,-0.42296397590380314,1
1.1077658745218022,-0.4140173827256446,1
-1.1397516690182843,0.04414046651136877,0
0.5112458326486018,-0.4797326634377592,1
0.5176756802330826,-0.29991805002695876,1
2.0332494850113925,0.2922025857826004,1
0.8373828136473399,-0.559731118374875,1
0.9787920285387882,0.13508591408443266,0
0.4320907897553449,0.7186935910860758,0
0.1888434534291564,-0.08299091485744035,1
1.036562443920269,0.2617070875193161,0
1.8714292094760832,0.3155632417369316,1
1.8200438152196303,0.12233375202646074,1
-0.01223910945966486,0.2825763360617583,1
-0.3993353299974417,0.7947529120517173,0
0.10295358009707611,0.2256418086899145,1
0.6966104839633322,0.5908371779539066,0
0.13348448317769188,0.2546806602707837,1
0.8227299338227618,-0.5176738892423617,1
0.5246652038179026,-0.6156108807762621,1
0.09868761285639771,-0.49600871894230925,1
1.056481485914083,0.39037479804259534,0
0.16536761950772555,1.0430343905786468,0
0.9935137681765644,-0.5647407835083192,1
-1.1382687422527684,0.09263289037886405,0
1.6514705282412585,-0.07280626785229222,1
0.5739389767431036,0.4765750748362087,0
1.9046617845553162,-0.04051990947128852,1
-1.0592309608664985,0.44786479917552624,0
0.7358885994390683,0.5389513225918513,0
-0.8360451987857559,0.5734162775965845,0
1.942213495732896,0.2634224229068983,1
-0.6721201409373073,0.9087282438048755,0
1.7922901911648788,-0.06659125975573049,1
1.1950439184431998,0.27606606981176424,0
-0.31992831718390635,0.8722508461515316,0
0.5106481544680006,-0.37798330383401835,1
1.2178907930042382,-0.5708657771140739,1
1.2011462927704988,-0.3390057550388575,1
1.8940673041840315,0.32882178119718636,1
0.15950603997600407,0.9296473804976308,0
0.05040957068809328,1.091895633277308,0
0.5869314255696239,-0.5284590742168631,1
-1.0417397524130343,-0.02284204873928393,0
0.44522471624530746,-0.07925099765401646,1
0.8747031332867371,0.6576857595623656,0
1.1989678507349608,0.24313949560988743,0
1.0744423731378385,-0.45410108536781796,1
0.9118908249487009,-0.46829562353245113,1
1.9364908173701207,0.2648453781846559,1
0.8435738881296171,0.5454333011897672,0
0.6724744890316433,0.6780694273134571,0
0.40004357806706714,0.9391105583305983,0
1.4761427888396825,-0.3505858065215155,1
0.8913906490669675,-0.7769884661139113,1
1.8152010443479942,0.55394911441129,1
-0.2276538458773017,0.5634689409025195,1
0.8429869479585932,0.7708195536330016,0
1.8362853044364258,0.1650872138593651,1
1.0061133023266629,0.09506889787323823,0
0.8852938270661865,0.7667258374746313,0
-1.134831326866717,0.3226614402270458,0
1.6171624128971351,-0.30381104053287383,1
1.4577438086783252,-0.23938565108140225,1
0.9813410915479508,-0.5347377635711613,1
1.2355320757099668,-0.4399557090658995,1
-0.08283272240342243,0.7733951837622945,0
2.03965688124905,-0.34113380440336616,1
1.3433415373785633,-0.4328875231785499,1
0.7935023064139441,-0.6221961560056185,1
2.1417045421892813,0.31161218386067074,1
-0.10872172921609319,0.4004854731819825,1
0.03118932349649349,0.7897993443892632,0
-0.6295001731931223,0.6532313874915083,0
2.0151379111758962,-0.2156180615619555,1
1.7464426234584092,-0.5536462635676032,1
1.309351098846276,-0.48991441496132515,1
0.9330285033360416,0.1682008026486801,0
0.3167529156082236,0.9213906855929745,0
1.0566833436663463,-0.3684354793321117,1
0.22207310341947983,0.3760373877496975,1
-0.09215043538620904,0.15422239137821248,1
1.087257971939318,-0.5458673528211745,1
0.5245073034763469,1.014598998100749,0
-0.3065093919629642,1.0069224657223284,0
1.5053709468722392,-0.22565691024672083,1
-0.6141609525871043,0.564209731511049,0
-0.03406051549372959,0.4695093250444961,1
0.9676993985907926,0.13221257575897521,0
0.8890863043496342,0.27700984123805966,0
0.004423762681946691,0.1605988803423643,1
0.155177047720455,1.273744241049968,0
-0.0757574402920834,1.0501607322318949,0
0.010858591711330079,1.0621902743291274,0
-0.8837537368687229,0.5138307895644687,0
1.1597700102966808,-0.4352347883050035,1
0.387568615387108,0.22185702472387986,1
-0.5670975407949665,0.7769146531973448,0
1.602989396045249,-0.3143532438473051,1
0.5033068030875867,-0.315898885820013,1
0.7372162757667722,0.3106792278143768,0
-0.9940600225576881,0.8722134660924471,0
-0.940394785149093,0.5411068418273417,0
0.858333705817494,-0.6169935578083808,1
-0.6922512067110146,0.5768124629782978,0
-0.24736530368461318,0.8704291712521881,0
-0.9537526837575083,0.4198599128449036,0
-0.12797957003767338,1.0620686353693365,0
0.2625702553323781,0.8550409553133361,0
0.31913307923152984,1.182038371462222,0
1.928849334340794,-0.12647068717463197,1
0.8510827506428655,0.7291417031065162,0
-0.8142589740801152,-0.04167609364558397,0
-1.1738289784987677,0.0828541142743704,0
1.9770195792222063,0.3442687544754734,1
0.9452304645160957,-0.41084941128963787,1
0.8376766676406739,-0.501336517424592,1
0.7317427030091366,-0.5421578175294824,1
0.0607871395774019,1.0982238872343493,0
2.102440613591349,0.8543983734608549,1
1.7605495585521407,-0.10614484399632314,1
0.617184542683147,-0.702538773855754,1
1.6301173987963007,0.05810378174960171,1
-0.20129352212035534,1.0772151192980746,0
-0.12161050719797509,0.7178711207200309,0
-0.9736509097031766,0.11986556359587248,0
0.8690182333539845,0.42472276051233243,0
1.5400013289526109,-0.2231854620637118,1
0.11702418970983111,1.0425907085511303,0
1.8438034993774817,-0.16564031372933607,1
0.23458950480517532,0.05055355409876011,1
-0.6950034231382389,0.7782545917102037,0
0.3445456102147148,1.0285305506071514,0
0.6707527531866795,-0.41955127720059654,1
-0.9235722731016073,0.06103946127071862,0
0.3807315997638581,0.9797449070144854,0
1.042821720709365,-0.598719290803525,1
-0.6828713031980727,0.7875749960526319,0
0.10125289567572913,0.7993539666139796,0
1.2575677780017618,-0.48037095711344274,1
-0.8990786393287594,-0.04699302962323251,0
0.03209556099805953,0.6316805689763636,1
1.1813451186557216,0.12657574873248545,0
-0.45475127500751017,1.0547094852483607,0
0.7250016465564301,0.6940089782425998,0
0.8569014952848144,-0.5712482535652385,1
0.8366572150347975,0.2372053416526338,0
1.2804695291237733,-0.2526891600122525,1
0.08903323248775263,0.3314376149803273,1
-1.0643552703173929,0.3674552482365314,0
-0.4707125674904804,0.8288226481847326,0
-0.695257109056682,0.8241242354770395,0
-0.8344052362041451,-0.05547218003341242,0
-0.8871255248470247,0.656600606702924,0
0.43003676195268115,-0.439331936270904,1
1.9689456053357057,0.5516156902254383,1
1.4341227970455357,-0.35129607275915,1
0.07635944849505265,0.48162981054980225,1
1.5310174532143055,-0.06911500169857428,1
0.698551391573932,0.6245424973694942,0
1.0676751378495806,0.1566679501703082,0
-0.04179770480475162,0.8300448573830639,0
-0.059507207608984966,1.0438895118497022,0
-0.9034539312378264,0.8938602277669572,0
0.7503487195408006,-0.5257472890043217,1
0.20040706875650766,-0.021344102704555737,1
-0.6687704010164403,0.5969492767522273,0
-0.5779325776012669,0.5760648109525861,0
1.6550077638213372,-0.05918409920668022,1
-0.6770419367673927,0.6953776714964885,0
0.6280522403544485,0.7238624001519166,0
0.35209988993436764,0.9274671508516745,0
-0.8501535338321172,0.5198260055443178,0
0.6173393319907927,-0.27004653963128816,1
1.619349426114691,-0.2013704153585789,1
0.9187326735473558,0.30868126698816406,0
-0.7345448465339015,0.5166154789248517,0
-0.6290910807941971,0.6081542495557891,0
-0.7608455388930073,0.45822946008722004,0
0.46587562074897493,1.0040858324587596,0
-1.0129784015303998,0.4606310921847344,0
-0.7974670450803992,0.6976794871123642,0
1.686385352629593,0.1557593172615342,1
1.8079732504840953,-0.05899996796286813,1
-0.02415695684974517,0.9534964668237109,0
-0.9152447904103387,0.6023917657043182,0
0.8856770314113045,0.1478368075994312,0
1.9368712589332053,-0.05285889520095491,1
0.20182915721862965,-0.4000645600102457,1
1.4535392049226794,-0.5884430839308737,1
0.021045039004551236,0.9638223164712478,0
-0.21169533084036724,0.8761194626916381,0
-0.1035324196664392,1.1313648651025263,0
1.4938663457836454,-0.21386852907228143,1
0.837537798137393,0.6404479969633494,0
0.6695490879042562,-0.3690783735855224,1
2.0471149603763177,0.5803693874711208,1
1.779174074178551,-0.09599522176577618,1
-0.5637580578882535,0.8785123255914038,0
-0.4412166974145495,0.7935885971684855,0
1.8643058714613827,0.05643666265148063,1
0.6287356964217443,-0.278052563463057,0
0.2956047480056802,-0.20839854498859356,1
-1.150734509325196,0.42503705710790474,0
0.021923288310100514,-0.11908777382920194,1
1.1125042161261605,-0.8246318468063514,1
-0.47292171407492817,1.0164878623960536,0
-0.04730604918446664,0.08846419880073428,1
-0.26813025149475195,0.9615219013507741,0
0.18964082650846026,0.10628105395322587,1
1.752629944464892,0.5873757279495381,1
-0.031454473924799,1.0481147490595246,0
-0.3730161878132296,0.786682461246004,0
0.5404094211400109,-0.5411888510245686,1
-0.1838774341931712,0.08276086980643815,1
-0.22025900526236314,1.128946433374741,0
-1.1124859763335515,0.2122685439246996,0
0.5708994538564184,-0.834644400613199,1
1.4201779787106927,-0.7012211614858175,1
-0.6787884897420519,0.29137612428225457,0
-0.24023919298656454,1.0972066194155983,0
0.8648504565205754,-0.20588404300091456,1
2.1522223264626392,0.2995705635945468,1
0.7542002752197454,0.24306738862605437,0
1.4281212550812574,-0.5108194620515438,1
1.8119104333595553,0.26881798934742834,1
-1.1609224187995155,0.135806417785244,0
0.4309438635259102,0.7435065329091983,0
0.18980782317069245,1.0039924226528443,0
0.646194919719939,0.6253119849051917,0
1.7072381607847058,0.1608413819694586,1
0.15823761056264596,0.930909988949735,0
1.182419417510303,-0.42623064707565056,1
0.5839245318984263,-0.6609119912732588,1
1.3732642498915906,-0.6145046602882126,1
0.6523842716579608,0.39453547860581084,0
-0.9365707184615195,0.3067179115560233,0
-0.3439968902369184,0.8388182401681116,0
0.6933111519586581,0.711249892277193,0
-0.3880896121397851,1.0563255406081182,0
0.14980368709344927,0.8018202755500758,0
1.2342773340076045,-0.20619777068843026,1
-1.116413136765635,0.8954522084772788,0
0.4852044127017311,0.944434588513236,0
-0.7402062455729724,1.0092181349001128,0
0.6830753952930722,0.8812923766039227,0
1.782610103318318,0.1548304670084309,1
-0.0891283373420673,-0.04737092350154652,1
1.733253764171735,-0.32405477197425653,1
0.04143369593201829,0.2879333440368654,1
0.25539735884810794,0.03397975028838521,1
-0.45455538604124923,0.8194169468955411,0
1.980427561038479,0.3641925711152249,1
1.1701023577423215,-0.24270892642861291,0
-0.25453878177502826,1.0532517087234177,0
0.15081771725754944,-0.04815854659243188,1
1.520737252914651,-0.24714505194658362,1
-0.8191035315245616,0.10448755266580367,0
-1.0604725541545177,0.3050336012064444,0
0.9872055168196434,0.6528457018901546,0
0.960715645276096,0.2782566715402875,0
-0.5522159250934165,0.9770916721472591,0
